2024-05-13 13:30:35;0;00:07:4D:D6:6C:AB;47:97:47:FE:C3:09;60:30:97:22:DA:47;6E:44:AF:21:17:66;02:2F:5D:91:5C:EB;5E:C6:BE:C2:77:26;73:20:5A:C8:41:FB;45:77:33:E3:75:F7
2024-05-13 13:30:41;0;02:2F:5D:91:5C:EB;60:30:97:22:DA:47;47:97:47:FE:C3:09;6E:44:AF:21:17:66;00:07:4D:D6:6C:AB;45:77:33:E3:75:F7;5E:C6:BE:C2:77:26;CE:4C:DC:67:00:86;F9:F5:B6:F9:8B:DB;73:20:5A:C8:41:FB
2024-05-13 13:30:48;0;47:97:47:FE:C3:09;6E:44:AF:21:17:66;02:2F:5D:91:5C:EB;00:07:4D:D6:6C:AB;60:30:97:22:DA:47;5B:4F:87:11:E4:03;F9:F5:B6:F9:8B:DB;5E:C6:BE:C2:77:26
2024-05-13 13:30:54;0;02:2F:5D:91:5C:EB;47:97:47:FE:C3:09;5E:C6:BE:C2:77:26;60:30:97:22:DA:47;6E:44:AF:21:17:66;45:77:33:E3:75:F7;00:07:4D:D6:6C:AB
2024-05-13 13:31:00;0;02:2F:5D:91:5C:EB;45:77:33:E3:75:F7;5E:C6:BE:C2:77:26;60:30:97:22:DA:47;6E:44:AF:21:17:66;47:97:47:FE:C3:09
2024-05-13 13:31:06;0;5E:C6:BE:C2:77:26;47:45:9B:FA:4D:7D;6E:44:AF:21:17:66;02:2F:5D:91:5C:EB;60:30:97:22:DA:47;73:20:5A:C8:41:FB;00:07:4D:D6:6C:AB;45:77:33:E3:75:F7;47:97:47:FE:C3:09;CE:4C:DC:67:00:86
2024-05-13 13:31:12;0;45:77:33:E3:75:F7;47:97:47:FE:C3:09;02:2F:5D:91:5C:EB;00:07:4D:D6:6C:AB;6E:44:AF:21:17:66;5B:4F:87:11:E4:03;73:20:5A:C8:41:FB;60:30:97:22:DA:47;CF:DE:D1:7D:CF:C6
2024-05-13 13:31:18;0;00:07:4D:D6:6C:AB;5E:C6:BE:C2:77:26;6E:44:AF:21:17:66;60:30:97:22:DA:47;CE:4C:DC:67:00:86;D4:C3:00:7A:A5:6B;47:97:47:FE:C3:09;02:2F:5D:91:5C:EB
2024-05-13 13:31:24;0;60:30:97:22:DA:47;6E:44:AF:21:17:66;02:2F:5D:91:5C:EB;47:97:47:FE:C3:09;45:77:33:E3:75:F7;5E:C6:BE:C2:77:26;00:07:4D:D6:6C:AB;47:45:9B:FA:4D:7D
2024-05-13 13:31:30;0;60:30:97:22:DA:47;45:77:33:E3:75:F7;02:2F:5D:91:5C:EB;6E:44:AF:21:17:66;47:97:47:FE:C3:09;00:07:4D:D6:6C:AB;CF:DE:D1:7D:CF:C6;5E:C6:BE:C2:77:26
2024-05-13 13:31:36;0;47:97:47:FE:C3:09;02:2F:5D:91:5C:EB;00:07:4D:D6:6C:AB;45:77:33:E3:75:F7;60:30:97:22:DA:47;5B:4F:87:11:E4:03;6E:44:AF:21:17:66;5E:C6:BE:C2:77:26
2024-05-13 13:31:42;0;60:30:97:22:DA:47;6E:44:AF:21:17:66;00:07:4D:D6:6C:AB;73:20:5A:C8:41:FB;02:2F:5D:91:5C:EB;45:77:33:E3:75:F7;47:97:47:FE:C3:09
2024-05-13 13:31:49;0;60:30:97:22:DA:47;47:97:47:FE:C3:09;02:2F:5D:91:5C:EB;6E:44:AF:21:17:66;5E:C6:BE:C2:77:26;00:07:4D:D6:6C:AB;45:77:33:E3:75:F7
2024-05-13 13:31:55;0;60:30:97:22:DA:47;6E:44:AF:21:17:66;00:07:4D:D6:6C:AB;47:97:47:FE:C3:09;45:77:33:E3:75:F7;02:2F:5D:91:5C:EB;41:9A:AA:65:3F:F6;5E:C6:BE:C2:77:26
2024-05-13 13:32:01;0;45:77:33:E3:75:F7;47:97:47:FE:C3:09;02:2F:5D:91:5C:EB;60:30:97:22:DA:47;6E:44:AF:21:17:66;00:07:4D:D6:6C:AB;5E:C6:BE:C2:77:26;5B:4F:87:11:E4:03
2024-05-13 13:32:07;0;00:07:4D:D6:6C:AB;60:30:97:22:DA:47;5E:C6:BE:C2:77:26;02:2F:5D:91:5C:EB;6E:44:AF:21:17:66;47:97:47:FE:C3:09;CD:19:8F:38:1C:CB;45:77:33:E3:75:F7
2024-05-13 13:32:13;0;47:97:47:FE:C3:09;5B:4F:87:11:E4:03;60:30:97:22:DA:47;6E:44:AF:21:17:66;00:07:4D:D6:6C:AB;5E:C6:BE:C2:77:26;02:2F:5D:91:5C:EB
2024-05-13 13:32:19;0;47:97:47:FE:C3:09;5E:C6:BE:C2:77:26;45:77:33:E3:75:F7;00:07:4D:D6:6C:AB;60:30:97:22:DA:47;02:2F:5D:91:5C:EB;6E:44:AF:21:17:66
2024-05-13 13:32:25;0;47:97:47:FE:C3:09;5E:C6:BE:C2:77:26;60:30:97:22:DA:47;02:2F:5D:91:5C:EB;6E:44:AF:21:17:66;00:07:4D:D6:6C:AB;73:20:5A:C8:41:FB;5B:4F:87:11:E4:03
2024-05-13 13:32:31;0;47:97:47:FE:C3:09;60:30:97:22:DA:47;6E:44:AF:21:17:66;02:2F:5D:91:5C:EB;5E:C6:BE:C2:77:26;D4:C3:00:7A:A5:6B;00:07:4D:D6:6C:AB;67:8C:64:DB:7A:C3;73:20:5A:C8:41:FB
2024-05-13 13:32:37;0;47:97:47:FE:C3:09;45:77:33:E3:75:F7;2A:1B:B8:EE:AD:BD;60:30:97:22:DA:47;00:07:4D:D6:6C:AB;47:45:9B:FA:4D:7D;6E:44:AF:21:17:66;5E:C6:BE:C2:77:26;CE:4C:DC:67:00:86;5B:4F:87:11:E4:03
2024-05-13 13:32:43;0;60:30:97:22:DA:47;00:07:4D:D6:6C:AB;5E:C6:BE:C2:77:26;47:97:47:FE:C3:09;6E:44:AF:21:17:66;2A:1B:B8:EE:AD:BD;45:77:33:E3:75:F7;73:20:5A:C8:41:FB
2024-05-13 13:32:49;0;60:30:97:22:DA:47;CE:4C:DC:67:00:86;73:20:5A:C8:41:FB;47:97:47:FE:C3:09;6E:44:AF:21:17:66;2A:1B:B8:EE:AD:BD;5E:C6:BE:C2:77:26;00:07:4D:D6:6C:AB;47:45:9B:FA:4D:7D;5B:4F:87:11:E4:03
2024-05-13 13:32:55;0;6E:44:AF:21:17:66;47:97:47:FE:C3:09;2A:1B:B8:EE:AD:BD;60:30:97:22:DA:47;5E:C6:BE:C2:77:26;45:77:33:E3:75:F7;00:07:4D:D6:6C:AB;D4:C3:00:7A:A5:6B
2024-05-13 13:33:01;0;67:8C:64:DB:7A:C3;6E:44:AF:21:17:66;47:97:47:FE:C3:09;60:30:97:22:DA:47;45:77:33:E3:75:F7;2A:1B:B8:EE:AD:BD;73:20:5A:C8:41:FB;00:07:4D:D6:6C:AB;CE:4C:DC:67:00:86;5E:C6:BE:C2:77:26
2024-05-13 13:33:07;0;6E:44:AF:21:17:66;2A:1B:B8:EE:AD:BD;73:20:5A:C8:41:FB;45:77:33:E3:75:F7;47:97:47:FE:C3:09;60:30:97:22:DA:47;5B:4F:87:11:E4:03;5E:C6:BE:C2:77:26;00:07:4D:D6:6C:AB
2024-05-13 13:33:14;0;60:30:97:22:DA:47;CE:4C:DC:67:00:86;47:97:47:FE:C3:09;73:20:5A:C8:41:FB;2A:1B:B8:EE:AD:BD;5E:C6:BE:C2:77:26;45:77:33:E3:75:F7;00:07:4D:D6:6C:AB;6E:44:AF:21:17:66
2024-05-13 13:33:20;0;47:97:47:FE:C3:09;60:30:97:22:DA:47;6E:44:AF:21:17:66;2A:1B:B8:EE:AD:BD;00:07:4D:D6:6C:AB;5E:C6:BE:C2:77:26;CF:DE:D1:7D:CF:C6;73:20:5A:C8:41:FB;45:77:33:E3:75:F7
2024-05-13 13:33:26;0;00:07:4D:D6:6C:AB;5E:C6:BE:C2:77:26;47:97:47:FE:C3:09;2A:1B:B8:EE:AD:BD;60:30:97:22:DA:47;6E:44:AF:21:17:66;73:20:5A:C8:41:FB;45:77:33:E3:75:F7;CE:4C:DC:67:00:86;47:45:9B:FA:4D:7D
2024-05-13 13:33:32;0;47:97:47:FE:C3:09;2A:1B:B8:EE:AD:BD;6E:44:AF:21:17:66;60:30:97:22:DA:47;00:07:4D:D6:6C:AB;5E:C6:BE:C2:77:26
2024-05-13 13:33:38;0;2A:1B:B8:EE:AD:BD;6E:44:AF:21:17:66;60:30:97:22:DA:47;47:97:47:FE:C3:09;00:07:4D:D6:6C:AB;5E:C6:BE:C2:77:26;45:77:33:E3:75:F7;73:20:5A:C8:41:FB;5B:4F:87:11:E4:03
2024-05-13 13:33:44;0;2A:1B:B8:EE:AD:BD;47:45:9B:FA:4D:7D;73:20:5A:C8:41:FB;47:97:47:FE:C3:09;6E:44:AF:21:17:66;60:30:97:22:DA:47;45:77:33:E3:75:F7;00:07:4D:D6:6C:AB;5E:C6:BE:C2:77:26;CE:4C:DC:67:00:86
2024-05-13 13:33:50;0;47:97:47:FE:C3:09;6E:44:AF:21:17:66;73:20:5A:C8:41:FB;5E:C6:BE:C2:77:26;2A:1B:B8:EE:AD:BD;60:30:97:22:DA:47;00:07:4D:D6:6C:AB;45:77:33:E3:75:F7
2024-05-13 13:33:56;0;6E:44:AF:21:17:66;5E:C6:BE:C2:77:26;2A:1B:B8:EE:AD:BD;45:77:33:E3:75:F7;60:30:97:22:DA:47;47:97:47:FE:C3:09;73:20:5A:C8:41:FB;00:07:4D:D6:6C:AB;CF:DE:D1:7D:CF:C6
2024-05-13 13:34:02;0;2A:1B:B8:EE:AD:BD;00:07:4D:D6:6C:AB;60:30:97:22:DA:47;6E:44:AF:21:17:66;47:97:47:FE:C3:09;5E:C6:BE:C2:77:26;73:20:5A:C8:41:FB;45:77:33:E3:75:F7;CF:DE:D1:7D:CF:C6
2024-05-13 13:34:08;0;6E:44:AF:21:17:66;47:97:47:FE:C3:09;5B:4F:87:11:E4:03;60:30:97:22:DA:47;2A:1B:B8:EE:AD:BD;00:07:4D:D6:6C:AB;5E:C6:BE:C2:77:26;73:20:5A:C8:41:FB;45:77:33:E3:75:F7
2024-05-13 13:34:14;0;6E:44:AF:21:17:66;73:20:5A:C8:41:FB;CF:DE:D1:7D:CF:C6;60:30:97:22:DA:47;45:77:33:E3:75:F7;00:07:4D:D6:6C:AB;47:97:47:FE:C3:09;2A:1B:B8:EE:AD:BD;5E:C6:BE:C2:77:26;D4:C3:00:7A:A5:6B
2024-05-13 13:34:20;0;47:97:47:FE:C3:09;60:30:97:22:DA:47;6E:44:AF:21:17:66;2A:1B:B8:EE:AD:BD;45:77:33:E3:75:F7;5E:C6:BE:C2:77:26;00:07:4D:D6:6C:AB;5B:4F:87:11:E4:03;47:45:9B:FA:4D:7D
2024-05-13 13:34:27;0;60:30:97:22:DA:47;47:97:47:FE:C3:09;6E:44:AF:21:17:66;2A:1B:B8:EE:AD:BD;45:77:33:E3:75:F7;00:07:4D:D6:6C:AB;5E:C6:BE:C2:77:26;73:20:5A:C8:41:FB
2024-05-13 13:34:33;0;60:30:97:22:DA:47;5B:4F:87:11:E4:03;5E:C6:BE:C2:77:26;2A:1B:B8:EE:AD:BD;6E:44:AF:21:17:66;47:97:47:FE:C3:09;73:20:5A:C8:41:FB
2024-05-13 13:34:39;0;73:20:5A:C8:41:FB;00:07:4D:D6:6C:AB;6E:44:AF:21:17:66;45:77:33:E3:75:F7;47:97:47:FE:C3:09;60:30:97:22:DA:47;2A:1B:B8:EE:AD:BD;5E:C6:BE:C2:77:26
2024-05-13 13:34:45;0;47:45:9B:FA:4D:7D;60:30:97:22:DA:47;6E:44:AF:21:17:66;2A:1B:B8:EE:AD:BD;00:07:4D:D6:6C:AB;47:97:47:FE:C3:09;73:20:5A:C8:41:FB;67:8C:64:DB:7A:C3
2024-05-13 13:34:51;0;2A:1B:B8:EE:AD:BD;60:30:97:22:DA:47;47:97:47:FE:C3:09;67:8C:64:DB:7A:C3;6E:44:AF:21:17:66;00:07:4D:D6:6C:AB;73:20:5A:C8:41:FB
2024-05-13 13:34:57;0;47:97:47:FE:C3:09;67:8C:64:DB:7A:C3;6E:44:AF:21:17:66;2A:1B:B8:EE:AD:BD;00:07:4D:D6:6C:AB;60:30:97:22:DA:47;73:20:5A:C8:41:FB;41:9A:AA:65:3F:F6
2024-05-13 13:35:03;0;60:30:97:22:DA:47;6E:44:AF:21:17:66;47:97:47:FE:C3:09;2A:1B:B8:EE:AD:BD;00:07:4D:D6:6C:AB;73:20:5A:C8:41:FB
2024-05-13 13:35:09;0;60:30:97:22:DA:47;47:97:47:FE:C3:09;6E:44:AF:21:17:66;2A:1B:B8:EE:AD:BD;73:20:5A:C8:41:FB;00:07:4D:D6:6C:AB
2024-05-13 13:35:15;0;60:30:97:22:DA:47;73:20:5A:C8:41:FB;DD:BB:2C:2A:96:C1;6E:44:AF:21:17:66;2A:1B:B8:EE:AD:BD;47:97:47:FE:C3:09;5E:C6:BE:C2:77:26;00:07:4D:D6:6C:AB
2024-05-13 13:35:21;0;00:07:4D:D6:6C:AB;47:97:47:FE:C3:09;60:30:97:22:DA:47;6E:44:AF:21:17:66;67:8C:64:DB:7A:C3;2A:1B:B8:EE:AD:BD;5E:C6:BE:C2:77:26
2024-05-13 13:35:27;0;47:97:47:FE:C3:09;2A:1B:B8:EE:AD:BD;73:20:5A:C8:41:FB;6E:44:AF:21:17:66;45:77:33:E3:75:F7;00:07:4D:D6:6C:AB;60:30:97:22:DA:47;DD:BB:2C:2A:96:C1;47:45:9B:FA:4D:7D;5B:4F:87:11:E4:03
2024-05-13 13:35:33;0;47:97:47:FE:C3:09;73:20:5A:C8:41:FB;6E:44:AF:21:17:66;2A:1B:B8:EE:AD:BD;60:30:97:22:DA:47;67:8C:64:DB:7A:C3;00:07:4D:D6:6C:AB;5E:C6:BE:C2:77:26
2024-05-13 13:35:40;0;2A:1B:B8:EE:AD:BD;00:07:4D:D6:6C:AB;73:20:5A:C8:41:FB;60:30:97:22:DA:47;47:97:47:FE:C3:09;6E:44:AF:21:17:66
2024-05-13 13:35:46;0;47:97:47:FE:C3:09;2A:1B:B8:EE:AD:BD;73:20:5A:C8:41:FB;6E:44:AF:21:17:66;47:45:9B:FA:4D:7D;60:30:97:22:DA:47;00:07:4D:D6:6C:AB;6D:DF:FF:3A:02:B3
2024-05-13 13:35:52;0;47:97:47:FE:C3:09;2A:1B:B8:EE:AD:BD;60:30:97:22:DA:47;5E:C6:BE:C2:77:26;00:07:4D:D6:6C:AB;6E:44:AF:21:17:66;67:8C:64:DB:7A:C3;73:20:5A:C8:41:FB;CD:19:8F:38:1C:CB
2024-05-13 13:35:58;0;6E:44:AF:21:17:66;47:97:47:FE:C3:09;60:30:97:22:DA:47;2A:1B:B8:EE:AD:BD;67:8C:64:DB:7A:C3;73:20:5A:C8:41:FB;00:07:4D:D6:6C:AB
2024-05-13 13:36:04;0;6E:44:AF:21:17:66;47:97:47:FE:C3:09;60:30:97:22:DA:47;2A:1B:B8:EE:AD:BD;73:20:5A:C8:41:FB;00:07:4D:D6:6C:AB;DD:BB:2C:2A:96:C1;47:45:9B:FA:4D:7D
2024-05-13 13:36:10;0;47:97:47:FE:C3:09;5E:C6:BE:C2:77:26;00:07:4D:D6:6C:AB;2A:1B:B8:EE:AD:BD;6E:44:AF:21:17:66;60:30:97:22:DA:47
2024-05-13 13:36:16;0;2A:1B:B8:EE:AD:BD;60:30:97:22:DA:47;47:97:47:FE:C3:09;6E:44:AF:21:17:66;00:07:4D:D6:6C:AB
2024-05-13 13:36:22;0;60:30:97:22:DA:47;47:97:47:FE:C3:09;00:07:4D:D6:6C:AB;6E:44:AF:21:17:66;2A:1B:B8:EE:AD:BD;73:20:5A:C8:41:FB
2024-05-13 13:36:28;0;60:30:97:22:DA:47;2A:1B:B8:EE:AD:BD;47:97:47:FE:C3:09;6E:44:AF:21:17:66;00:07:4D:D6:6C:AB;73:20:5A:C8:41:FB;5E:C6:BE:C2:77:26;E3:43:83:32:70:6A
2024-05-13 13:36:34;0;60:30:97:22:DA:47;2A:1B:B8:EE:AD:BD;47:97:47:FE:C3:09;6E:44:AF:21:17:66;5E:C6:BE:C2:77:26;00:07:4D:D6:6C:AB;47:45:9B:FA:4D:7D;DD:BB:2C:2A:96:C1;73:20:5A:C8:41:FB
2024-05-13 13:36:40;0;60:30:97:22:DA:47;6E:44:AF:21:17:66;47:97:47:FE:C3:09;2A:1B:B8:EE:AD:BD;00:07:4D:D6:6C:AB;45:77:33:E3:75:F7
2024-05-13 13:36:46;0;60:30:97:22:DA:47;00:07:4D:D6:6C:AB;6E:44:AF:21:17:66;47:97:47:FE:C3:09;2A:1B:B8:EE:AD:BD;5E:C6:BE:C2:77:26
2024-05-13 13:36:52;0;6E:44:AF:21:17:66;00:07:4D:D6:6C:AB;47:97:47:FE:C3:09;2A:1B:B8:EE:AD:BD;60:30:97:22:DA:47;DD:BB:2C:2A:96:C1;47:45:9B:FA:4D:7D;73:20:5A:C8:41:FB;45:77:33:E3:75:F7
2024-05-13 13:36:59;0;2A:1B:B8:EE:AD:BD;47:97:47:FE:C3:09;6E:44:AF:21:17:66;00:07:4D:D6:6C:AB;60:30:97:22:DA:47;45:77:33:E3:75:F7;5E:C6:BE:C2:77:26
2024-05-13 13:37:05;0;6E:44:AF:21:17:66;47:97:47:FE:C3:09;2A:1B:B8:EE:AD:BD;5E:C6:BE:C2:77:26;45:77:33:E3:75:F7;60:30:97:22:DA:47;00:07:4D:D6:6C:AB;67:8C:64:DB:7A:C3;73:20:5A:C8:41:FB
2024-05-13 13:37:11;0;60:30:97:22:DA:47;6E:44:AF:21:17:66;00:07:4D:D6:6C:AB;47:97:47:FE:C3:09;2A:1B:B8:EE:AD:BD;45:77:33:E3:75:F7;47:45:9B:FA:4D:7D;5E:C6:BE:C2:77:26;DD:BB:2C:2A:96:C1
2024-05-13 13:37:17;0;73:20:5A:C8:41:FB;47:97:47:FE:C3:09;60:30:97:22:DA:47;6E:44:AF:21:17:66;2A:1B:B8:EE:AD:BD;00:07:4D:D6:6C:AB;5E:C6:BE:C2:77:26
2024-05-13 13:37:23;0;73:20:5A:C8:41:FB;6E:44:AF:21:17:66;2A:1B:B8:EE:AD:BD;60:30:97:22:DA:47;47:97:47:FE:C3:09;00:07:4D:D6:6C:AB
2024-05-13 13:37:29;0;60:30:97:22:DA:47;2A:1B:B8:EE:AD:BD;47:97:47:FE:C3:09;6E:44:AF:21:17:66;00:07:4D:D6:6C:AB;73:20:5A:C8:41:FB
2024-05-13 13:37:35;0;73:20:5A:C8:41:FB;47:97:47:FE:C3:09;2A:1B:B8:EE:AD:BD;60:30:97:22:DA:47;6E:44:AF:21:17:66;00:07:4D:D6:6C:AB
2024-05-13 13:37:41;0;60:30:97:22:DA:47;6E:44:AF:21:17:66;2A:1B:B8:EE:AD:BD;47:97:47:FE:C3:09;00:07:4D:D6:6C:AB;DD:BB:2C:2A:96:C1;47:45:9B:FA:4D:7D;6D:DF:FF:3A:02:B3
2024-05-13 13:37:47;0;60:30:97:22:DA:47;6E:44:AF:21:17:66;00:07:4D:D6:6C:AB;2A:1B:B8:EE:AD:BD;47:97:47:FE:C3:09;73:20:5A:C8:41:FB
2024-05-13 13:37:53;0;00:07:4D:D6:6C:AB;47:97:47:FE:C3:09;60:30:97:22:DA:47;2A:1B:B8:EE:AD:BD;6E:44:AF:21:17:66;DD:BB:2C:2A:96:C1;73:20:5A:C8:41:FB;47:45:9B:FA:4D:7D;5E:C6:BE:C2:77:26;CE:4C:DC:67:00:86
2024-05-13 13:37:59;0;73:20:5A:C8:41:FB;60:30:97:22:DA:47;2A:1B:B8:EE:AD:BD;47:97:47:FE:C3:09;45:77:33:E3:75:F7;00:07:4D:D6:6C:AB;6E:44:AF:21:17:66;5E:C6:BE:C2:77:26;18:19:F1:48:77:51
2024-05-13 13:38:05;0;2A:1B:B8:EE:AD:BD;60:30:97:22:DA:47;18:19:F1:48:77:51;00:07:4D:D6:6C:AB;6E:44:AF:21:17:66;45:77:33:E3:75:F7;5E:C6:BE:C2:77:26
2024-05-13 13:38:11;0;6E:44:AF:21:17:66;60:30:97:22:DA:47;00:07:4D:D6:6C:AB;18:19:F1:48:77:51;2A:1B:B8:EE:AD:BD;DD:BB:2C:2A:96:C1;47:45:9B:FA:4D:7D;73:20:5A:C8:41:FB
2024-05-13 13:38:18;0;00:07:4D:D6:6C:AB;18:19:F1:48:77:51;2A:1B:B8:EE:AD:BD;60:30:97:22:DA:47;6E:44:AF:21:17:66;73:20:5A:C8:41:FB
2024-05-13 13:38:24;0;18:19:F1:48:77:51;60:30:97:22:DA:47;2A:1B:B8:EE:AD:BD;00:07:4D:D6:6C:AB;6E:44:AF:21:17:66;73:20:5A:C8:41:FB;DD:BB:2C:2A:96:C1
2024-05-13 13:38:30;0;18:19:F1:48:77:51;60:30:97:22:DA:47;6E:44:AF:21:17:66;2A:1B:B8:EE:AD:BD;00:07:4D:D6:6C:AB;73:20:5A:C8:41:FB
2024-05-13 13:38:36;0;73:20:5A:C8:41:FB;60:30:97:22:DA:47;18:19:F1:48:77:51;2A:1B:B8:EE:AD:BD;49:2C:62:F9:6F:B3;00:07:4D:D6:6C:AB;DD:BB:2C:2A:96:C1
2024-05-13 13:38:42;0;49:2C:62:F9:6F:B3;2A:1B:B8:EE:AD:BD;60:30:97:22:DA:47;18:19:F1:48:77:51;00:07:4D:D6:6C:AB;73:20:5A:C8:41:FB;47:45:9B:FA:4D:7D
2024-05-13 13:38:48;0;49:2C:62:F9:6F:B3;60:30:97:22:DA:47;18:19:F1:48:77:51;73:20:5A:C8:41:FB;00:07:4D:D6:6C:AB;2A:1B:B8:EE:AD:BD
2024-05-13 13:38:54;0;60:30:97:22:DA:47;2A:1B:B8:EE:AD:BD;49:2C:62:F9:6F:B3;18:19:F1:48:77:51;00:07:4D:D6:6C:AB;73:20:5A:C8:41:FB
2024-05-13 13:39:00;0;49:2C:62:F9:6F:B3;73:20:5A:C8:41:FB;2A:1B:B8:EE:AD:BD;60:30:97:22:DA:47;18:19:F1:48:77:51;00:07:4D:D6:6C:AB;47:45:9B:FA:4D:7D;DD:BB:2C:2A:96:C1
2024-05-13 13:39:06;0;2A:1B:B8:EE:AD:BD;60:30:97:22:DA:47;73:20:5A:C8:41:FB;49:2C:62:F9:6F:B3;18:19:F1:48:77:51;00:07:4D:D6:6C:AB;67:8C:64:DB:7A:C3
2024-05-13 13:39:12;0;49:2C:62:F9:6F:B3;18:19:F1:48:77:51;00:07:4D:D6:6C:AB;60:30:97:22:DA:47;2A:1B:B8:EE:AD:BD
2024-05-13 13:39:18;0;60:30:97:22:DA:47;73:20:5A:C8:41:FB;18:19:F1:48:77:51;00:07:4D:D6:6C:AB;49:2C:62:F9:6F:B3;2A:1B:B8:EE:AD:BD;6D:DF:FF:3A:02:B3;65:C6:03:AA:AB:49
2024-05-13 13:39:24;0;00:07:4D:D6:6C:AB;18:19:F1:48:77:51;49:2C:62:F9:6F:B3;73:20:5A:C8:41:FB;65:C6:03:AA:AB:49;2A:1B:B8:EE:AD:BD
2024-05-13 13:39:30;0;49:2C:62:F9:6F:B3;2A:1B:B8:EE:AD:BD;65:C6:03:AA:AB:49;18:19:F1:48:77:51;00:07:4D:D6:6C:AB
2024-05-13 13:39:36;0;2A:1B:B8:EE:AD:BD;49:2C:62:F9:6F:B3;73:20:5A:C8:41:FB;18:19:F1:48:77:51;65:C6:03:AA:AB:49;00:07:4D:D6:6C:AB;41:9A:AA:65:3F:F6
2024-05-13 13:39:43;0;18:19:F1:48:77:51;49:2C:62:F9:6F:B3;65:C6:03:AA:AB:49;2A:1B:B8:EE:AD:BD;00:07:4D:D6:6C:AB;73:20:5A:C8:41:FB;DD:BB:2C:2A:96:C1;CD:19:8F:38:1C:CB
2024-05-13 13:39:49;0;65:C6:03:AA:AB:49;2A:1B:B8:EE:AD:BD;49:2C:62:F9:6F:B3;18:19:F1:48:77:51;00:07:4D:D6:6C:AB;73:20:5A:C8:41:FB
2024-05-13 13:39:55;0;18:19:F1:48:77:51;00:07:4D:D6:6C:AB;65:C6:03:AA:AB:49;49:2C:62:F9:6F:B3;73:20:5A:C8:41:FB;2A:1B:B8:EE:AD:BD
2024-05-13 13:40:01;0;65:C6:03:AA:AB:49;18:19:F1:48:77:51;2A:1B:B8:EE:AD:BD;49:2C:62:F9:6F:B3;00:07:4D:D6:6C:AB
2024-05-13 13:40:07;0;00:07:4D:D6:6C:AB;2A:1B:B8:EE:AD:BD;18:19:F1:48:77:51;65:C6:03:AA:AB:49;49:2C:62:F9:6F:B3;67:8C:64:DB:7A:C3;73:20:5A:C8:41:FB
2024-05-13 13:40:13;0;18:19:F1:48:77:51;49:2C:62:F9:6F:B3;2A:1B:B8:EE:AD:BD;00:07:4D:D6:6C:AB;65:C6:03:AA:AB:49;73:20:5A:C8:41:FB
2024-05-13 13:40:19;0;2A:1B:B8:EE:AD:BD;49:2C:62:F9:6F:B3;18:19:F1:48:77:51;65:C6:03:AA:AB:49;47:45:9B:FA:4D:7D;00:07:4D:D6:6C:AB
2024-05-13 13:40:25;0;00:07:4D:D6:6C:AB;2A:1B:B8:EE:AD:BD;49:2C:62:F9:6F:B3;65:C6:03:AA:AB:49;18:19:F1:48:77:51
2024-05-13 13:40:31;0;65:C6:03:AA:AB:49;49:2C:62:F9:6F:B3;2A:1B:B8:EE:AD:BD;18:19:F1:48:77:51;00:07:4D:D6:6C:AB
2024-05-13 13:40:37;0;49:2C:62:F9:6F:B3;18:19:F1:48:77:51;00:07:4D:D6:6C:AB;65:C6:03:AA:AB:49;73:20:5A:C8:41:FB;2A:1B:B8:EE:AD:BD
2024-05-13 13:40:43;0;00:07:4D:D6:6C:AB;2A:1B:B8:EE:AD:BD;49:2C:62:F9:6F:B3;65:C6:03:AA:AB:49;18:19:F1:48:77:51
2024-05-13 13:40:49;0;65:C6:03:AA:AB:49;00:07:4D:D6:6C:AB;49:2C:62:F9:6F:B3;2A:1B:B8:EE:AD:BD;18:19:F1:48:77:51;67:8C:64:DB:7A:C3;73:20:5A:C8:41:FB
2024-05-13 13:40:56;0;65:C6:03:AA:AB:49;18:19:F1:48:77:51;00:07:4D:D6:6C:AB;49:2C:62:F9:6F:B3;2A:1B:B8:EE:AD:BD
2024-05-13 13:41:02;0;18:19:F1:48:77:51;49:2C:62:F9:6F:B3;65:C6:03:AA:AB:49;00:07:4D:D6:6C:AB;2A:1B:B8:EE:AD:BD
2024-05-13 13:41:08;0;2A:1B:B8:EE:AD:BD;18:19:F1:48:77:51;49:2C:62:F9:6F:B3;65:C6:03:AA:AB:49;00:07:4D:D6:6C:AB
2024-05-13 13:41:14;0;18:19:F1:48:77:51;00:07:4D:D6:6C:AB;49:2C:62:F9:6F:B3;2A:1B:B8:EE:AD:BD;65:C6:03:AA:AB:49;73:20:5A:C8:41:FB
2024-05-13 13:41:20;0;73:20:5A:C8:41:FB;65:C6:03:AA:AB:49;18:19:F1:48:77:51;49:2C:62:F9:6F:B3;00:07:4D:D6:6C:AB;2A:1B:B8:EE:AD:BD
2024-05-13 13:41:26;0;49:2C:62:F9:6F:B3;00:07:4D:D6:6C:AB;73:20:5A:C8:41:FB;2A:1B:B8:EE:AD:BD;65:C6:03:AA:AB:49;18:19:F1:48:77:51
2024-05-13 13:41:32;0;18:19:F1:48:77:51;65:C6:03:AA:AB:49;49:2C:62:F9:6F:B3;2A:1B:B8:EE:AD:BD;00:07:4D:D6:6C:AB;73:20:5A:C8:41:FB
2024-05-13 13:41:38;0;65:C6:03:AA:AB:49;00:07:4D:D6:6C:AB;18:19:F1:48:77:51;49:2C:62:F9:6F:B3;2A:1B:B8:EE:AD:BD;73:20:5A:C8:41:FB
